[rosmaster.main][INFO] 2020-09-14 07:26:35,234: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 07:26:35,234: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 07:26:40,528: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:26:40,530: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:26:40,537: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:26:40,538: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:33147/ ['http://192.168.43.172:33147/']
[rosmaster.master][INFO] 2020-09-14 07:26:40,539: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:26:40,541: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:33147/ ['http://192.168.43.172:33147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:26:40,543: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:26:40,545: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:26:40,546: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:26:40,548: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:26:40,551: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:26:40,552: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:29:45,132: -PUB [/rosout] /imu_filter_madgwick http://192.168.43.172:36967/
[rosmaster.master][INFO] 2020-09-14 07:29:45,133: -PUB [/tf] /imu_filter_madgwick http://192.168.43.172:36967/
[rosmaster.master][INFO] 2020-09-14 07:29:45,135: -PUB [/imu_filter_madgwick/parameter_descriptions] /imu_filter_madgwick http://192.168.43.172:36967/
[rosmaster.master][INFO] 2020-09-14 07:29:45,136: -PUB [/imu_filter_madgwick/parameter_updates] /imu_filter_madgwick http://192.168.43.172:36967/
[rosmaster.master][INFO] 2020-09-14 07:29:45,137: -PUB [/imu/data] /imu_filter_madgwick http://192.168.43.172:36967/
[rosmaster.master][INFO] 2020-09-14 07:29:45,138: -SUB [/imu/data_raw] /imu_filter_madgwick http://192.168.43.172:36967/
[rosmaster.master][INFO] 2020-09-14 07:29:45,141: -PUB [/rosout] /ekf_localization http://192.168.43.172:33029/
[rosmaster.master][INFO] 2020-09-14 07:29:45,143: -SUB [/imu/mag] /imu_filter_madgwick http://192.168.43.172:36967/
[rosmaster.master][INFO] 2020-09-14 07:29:45,145: -PUB [/rosout] /heima_base_node http://192.168.43.172:37693/
[rosmaster.master][INFO] 2020-09-14 07:29:45,146: -PUB [/diagnostics] /ekf_localization http://192.168.43.172:33029/
[rosmaster.master][INFO] 2020-09-14 07:29:45,147: -SERVICE [/imu_filter_madgwick/get_loggers] /imu_filter_madgwick rosrpc://192.168.43.172:58975
[rosmaster.master][INFO] 2020-09-14 07:29:45,149: -PUB [/tf] /heima_base_node http://192.168.43.172:37693/
[rosmaster.master][INFO] 2020-09-14 07:29:45,151: -PUB [/odom] /ekf_localization http://192.168.43.172:33029/
[rosmaster.master][INFO] 2020-09-14 07:29:45,153: -SERVICE [/imu_filter_madgwick/set_logger_level] /imu_filter_madgwick rosrpc://192.168.43.172:58975
[rosmaster.master][INFO] 2020-09-14 07:29:45,154: -PUB [/raw_odom] /heima_base_node http://192.168.43.172:37693/
[rosmaster.master][INFO] 2020-09-14 07:29:45,156: -PUB [/rosout] /apply_calib http://192.168.43.172:45737/
[rosmaster.master][INFO] 2020-09-14 07:29:45,158: -PUB [/tf] /ekf_localization http://192.168.43.172:33029/
[rosmaster.master][INFO] 2020-09-14 07:29:45,159: -PUB [/rosout] /slam_gmapping http://192.168.43.172:43385/
[rosmaster.master][INFO] 2020-09-14 07:29:45,161: -SERVICE [/imu_filter_madgwick/set_parameters] /imu_filter_madgwick rosrpc://192.168.43.172:58975
[rosmaster.master][INFO] 2020-09-14 07:29:45,162: -SUB [/zxcar/get_vel] /heima_base_node http://192.168.43.172:37693/
[rosmaster.master][INFO] 2020-09-14 07:29:45,163: -PUB [/imu/data_raw] /apply_calib http://192.168.43.172:45737/
[rosmaster.master][INFO] 2020-09-14 07:29:45,165: -SUB [/tf] /ekf_localization http://192.168.43.172:33029/
[rosmaster.master][INFO] 2020-09-14 07:29:45,166: -PUB [/tf] /slam_gmapping http://192.168.43.172:43385/
[rosmaster.master][INFO] 2020-09-14 07:29:45,168: -SERVICE [/heima_base_node/get_loggers] /heima_base_node rosrpc://192.168.43.172:59147
[rosmaster.master][INFO] 2020-09-14 07:29:45,168: -PUB [/imu/mag] /apply_calib http://192.168.43.172:45737/
[rosmaster.master][INFO] 2020-09-14 07:29:45,170: -SUB [/tf_static] /ekf_localization http://192.168.43.172:33029/
[rosmaster.master][INFO] 2020-09-14 07:29:45,170: -PUB [/slam_gmapping/entropy] /slam_gmapping http://192.168.43.172:43385/
[rosmaster.master][INFO] 2020-09-14 07:29:45,172: -SERVICE [/heima_base_node/set_logger_level] /heima_base_node rosrpc://192.168.43.172:59147
[rosmaster.master][INFO] 2020-09-14 07:29:45,173: -SUB [/zxcar/imu] /apply_calib http://192.168.43.172:45737/
[rosmaster.master][INFO] 2020-09-14 07:29:45,174: -SUB [/set_pose] /ekf_localization http://192.168.43.172:33029/
[rosmaster.master][INFO] 2020-09-14 07:29:45,175: -PUB [/map] /slam_gmapping http://192.168.43.172:43385/
[rosmaster.master][INFO] 2020-09-14 07:29:45,176: -SUB [/zxcar/magnetic] /apply_calib http://192.168.43.172:45737/
[rosmaster.master][INFO] 2020-09-14 07:29:45,178: -SUB [/raw_odom] /ekf_localization http://192.168.43.172:33029/
[rosmaster.master][INFO] 2020-09-14 07:29:45,178: -PUB [/map_metadata] /slam_gmapping http://192.168.43.172:43385/
[rosmaster.master][INFO] 2020-09-14 07:29:45,181: -SERVICE [/apply_calib/get_loggers] /apply_calib rosrpc://192.168.43.172:44883
[rosmaster.master][INFO] 2020-09-14 07:29:45,183: -SUB [/imu/data] /ekf_localization http://192.168.43.172:33029/
[rosmaster.master][INFO] 2020-09-14 07:29:45,184: -SUB [/tf] /slam_gmapping http://192.168.43.172:43385/
[rosmaster.master][INFO] 2020-09-14 07:29:45,186: -SERVICE [/apply_calib/set_logger_level] /apply_calib rosrpc://192.168.43.172:44883
[rosmaster.master][INFO] 2020-09-14 07:29:45,188: -SERVICE [/ekf_localization/get_loggers] /ekf_localization rosrpc://192.168.43.172:34675
[rosmaster.master][INFO] 2020-09-14 07:29:45,189: -SUB [/tf_static] /slam_gmapping http://192.168.43.172:43385/
[rosmaster.master][INFO] 2020-09-14 07:29:45,190: -SERVICE [/ekf_localization/set_logger_level] /ekf_localization rosrpc://192.168.43.172:34675
[rosmaster.master][INFO] 2020-09-14 07:29:45,191: -SUB [/scan] /slam_gmapping http://192.168.43.172:43385/
[rosmaster.master][INFO] 2020-09-14 07:29:45,193: -SERVICE [/set_pose] /ekf_localization rosrpc://192.168.43.172:34675
[rosmaster.master][INFO] 2020-09-14 07:29:45,194: -SERVICE [/slam_gmapping/get_loggers] /slam_gmapping rosrpc://192.168.43.172:42329
[rosmaster.master][INFO] 2020-09-14 07:29:45,195: -SERVICE [/ekf_localization/enable] /ekf_localization rosrpc://192.168.43.172:34675
[rosmaster.master][INFO] 2020-09-14 07:29:45,196: -SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping rosrpc://192.168.43.172:42329
[rosmaster.master][INFO] 2020-09-14 07:29:45,197: -SERVICE [/dynamic_map] /slam_gmapping rosrpc://192.168.43.172:42329
[rosmaster.master][INFO] 2020-09-14 07:29:45,202: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:45737/', 'http://192.168.43.172:46249/', 'http://192.168.43.172:37693/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:33029/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,202: publisherUpdate[/tf] -> http://192.168.43.172:33029/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:37693/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33029/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,202: publisherUpdate[/tf] -> http://192.168.43.172:43385/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:37693/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33029/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,205: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:45737/', 'http://192.168.43.172:46249/', 'http://192.168.43.172:37693/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:33029/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:29:45,207: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:37693/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33029/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,207: publisherUpdate[/tf] -> http://192.168.43.172:33029/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:37693/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33029/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:29:45,206: publisherUpdate[/tf] -> http://192.168.43.172:43385/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:37693/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33029/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:29:45,209: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:37693/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33029/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,211: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:29:45,211: publisherUpdate[/imu/data] -> http://192.168.43.172:33029/ []
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,213: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:29:45,214: publisherUpdate[/imu/data] -> http://192.168.43.172:33029/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:29:45,214: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:45737/', 'http://192.168.43.172:46249/', 'http://192.168.43.172:37693/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,217: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:45737/', 'http://192.168.43.172:46249/', 'http://192.168.43.172:37693/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,217: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,218: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:29:45,219: publisherUpdate[/tf] -> http://192.168.43.172:43385/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33029/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,218: publisherUpdate[/tf] -> http://192.168.43.172:33029/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33029/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,218: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:45737/', 'http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,220: -PUB [/rosout] /base_footprint_to_imu_link http://192.168.43.172:46249/
[rosmaster.master][INFO] 2020-09-14 07:29:45,223: publisherUpdate[/tf] -> http://192.168.43.172:33029/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33029/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:29:45,224: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:45737/', 'http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:29:45,225: -PUB [/tf] /base_footprint_to_imu_link http://192.168.43.172:46249/
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,227: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:29:45,231: publisherUpdate[/raw_odom] -> http://192.168.43.172:33029/ []
[rosmaster.master][INFO] 2020-09-14 07:29:45,230: publisherUpdate[/tf] -> http://192.168.43.172:43385/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33029/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:29:45,230: -PUB [/rosout] /base_footprint_to_base_link http://192.168.43.172:45227/
[rosmaster.master][INFO] 2020-09-14 07:29:45,229: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33029/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,233: publisherUpdate[/raw_odom] -> http://192.168.43.172:33029/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,234: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:29:45,234: -PUB [/rosout] /base_link_to_laser http://192.168.43.172:41223/
[rosmaster.master][INFO] 2020-09-14 07:29:45,239: -PUB [/rosout] /rplidarNode http://192.168.43.172:43555/
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,238: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:29:45,239: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,237: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33029/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-09-14 07:29:45,243: -PUB [/rosout] /map_to_odom http://192.168.43.172:35575/
[rosmaster.master][INFO] 2020-09-14 07:29:45,244: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:29:45,244: publisherUpdate[/tf] -> http://192.168.43.172:33029/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,245: -SERVICE [/base_footprint_to_imu_link/get_loggers] /base_footprint_to_imu_link rosrpc://192.168.43.172:45789
[rosmaster.master][INFO] 2020-09-14 07:29:45,246: publisherUpdate[/tf] -> http://192.168.43.172:43385/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/']
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,248: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:29:45,249: publisherUpdate[/tf] -> http://192.168.43.172:33029/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:29:45,249: -PUB [/tf] /base_footprint_to_base_link http://192.168.43.172:45227/
[rosmaster.master][INFO] 2020-09-14 07:29:45,251: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,252: publisherUpdate[/tf] -> http://192.168.43.172:43385/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:29:45,254: -PUB [/tf] /base_link_to_laser http://192.168.43.172:41223/
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,255: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
