[rosmaster.main][INFO] 2020-09-14 12:24:39,608: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 12:24:39,609: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 12:24:45,004: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,005: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,007: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,008: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,011: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,013: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,015: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,017: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,019: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,021: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,044: +PUB [/move_base/GlobalPlanner/plan] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,045: +PUB [/move_base/GlobalPlanner/potential] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,051: +SERVICE [/move_base/GlobalPlanner/make_plan] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,052: +SERVICE [/move_base/GlobalPlanner/set_parameters] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,054: +PUB [/move_base/GlobalPlanner/parameter_descriptions] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,055: +PUB [/move_base/GlobalPlanner/parameter_updates] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,063: +PARAM [/move_base/GlobalPlanner/lethal_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,065: +PARAM [/move_base/GlobalPlanner/neutral_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,067: +PARAM [/move_base/GlobalPlanner/cost_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,068: +PARAM [/move_base/GlobalPlanner/publish_potential] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,069: +PARAM [/move_base/GlobalPlanner/orientation_mode] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,070: +PARAM [/move_base/GlobalPlanner/orientation_window_size] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,072: +PARAM [/move_base/GlobalPlanner/lethal_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,073: +PARAM [/move_base/GlobalPlanner/neutral_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,074: +PARAM [/move_base/GlobalPlanner/cost_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,075: +PARAM [/move_base/GlobalPlanner/publish_potential] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,077: +PARAM [/move_base/GlobalPlanner/orientation_mode] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,078: +PARAM [/move_base/GlobalPlanner/orientation_window_size] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,215: +SERVICE [/move_base/local_costmap/static_layer/set_parameters] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,217: +PUB [/move_base/local_costmap/static_layer/parameter_descriptions] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,220: +PUB [/move_base/local_costmap/static_layer/parameter_updates] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,223: +PARAM [/move_base/local_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,225: +PARAM [/move_base/local_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,256: +SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,258: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,259: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,264: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,265: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,267: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,268: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,269: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,271: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,272: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,273: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,280: +SUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,284: +PUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,287: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,288: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:33279/ ['http://192.168.43.172:33279/']
[rosmaster.master][INFO] 2020-09-14 12:24:45,290: +PUB [/move_base/local_costmap/costmap] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,291: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:33279/ ['http://192.168.43.172:33279/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:24:45,292: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,294: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,296: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,297: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,306: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,307: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,309: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,310: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,311: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,313: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,314: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,315: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,316: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,318: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,320: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,321: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,323: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,324: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,325: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,326: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,327: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,329: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,330: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,331: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,333: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,334: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,369: +SUB [/odom] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,372: +PUB [/move_base/DWAPlannerROS/global_plan] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,374: +PUB [/move_base/DWAPlannerROS/local_plan] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,383: +PUB [/move_base/DWAPlannerROS/cost_cloud] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,385: +PUB [/move_base/DWAPlannerROS/trajectory_cloud] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,396: +SERVICE [/move_base/DWAPlannerROS/set_parameters] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,397: +PUB [/move_base/DWAPlannerROS/parameter_descriptions] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,399: +PUB [/move_base/DWAPlannerROS/parameter_updates] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,427: +PARAM [/move_base/DWAPlannerROS/max_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,429: +PARAM [/move_base/DWAPlannerROS/min_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,430: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,431: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,433: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,435: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,437: +PARAM [/move_base/DWAPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,438: +PARAM [/move_base/DWAPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,439: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,441: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,442: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,443: +PARAM [/move_base/DWAPlannerROS/acc_lim_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,446: +PARAM [/move_base/DWAPlannerROS/prune_plan] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,447: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,449: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,450: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,451: +PARAM [/move_base/DWAPlannerROS/theta_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,452: +PARAM [/move_base/DWAPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,454: +PARAM [/move_base/DWAPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,455: +PARAM [/move_base/DWAPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,456: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,457: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,459: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,460: +PARAM [/move_base/DWAPlannerROS/twirling_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,461: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,462: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,464: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_angle] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,466: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,467: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,468: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,469: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,470: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,472: +PARAM [/move_base/DWAPlannerROS/vth_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,473: +PARAM [/move_base/DWAPlannerROS/use_dwa] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,474: +PARAM [/move_base/DWAPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,475: +PARAM [/move_base/DWAPlannerROS/max_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,477: +PARAM [/move_base/DWAPlannerROS/min_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,478: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,480: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,481: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,482: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,483: +PARAM [/move_base/DWAPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,485: +PARAM [/move_base/DWAPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,486: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,487: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,488: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,489: +PARAM [/move_base/DWAPlannerROS/acc_lim_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,491: +PARAM [/move_base/DWAPlannerROS/prune_plan] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,494: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,495: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,497: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,498: +PARAM [/move_base/DWAPlannerROS/theta_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,501: +PARAM [/move_base/DWAPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,502: +PARAM [/move_base/DWAPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,503: +PARAM [/move_base/DWAPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,505: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,506: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,507: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,509: +PARAM [/move_base/DWAPlannerROS/twirling_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,510: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,512: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,513: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_angle] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,514: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,515: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,517: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,518: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,520: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,522: +PARAM [/move_base/DWAPlannerROS/vth_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,523: +PARAM [/move_base/DWAPlannerROS/use_dwa] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,524: +PARAM [/move_base/DWAPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,727: +SERVICE [/move_base/make_plan] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,729: +SERVICE [/move_base/clear_costmaps] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,732: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,734: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,764: +PUB [/move_base/result] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,766: +PUB [/move_base/feedback] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,768: +PUB [/move_base/status] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,777: +SUB [/move_base/goal] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,783: +SUB [/move_base/cancel] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,785: +SERVICE [/move_base/set_parameters] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,786: +PUB [/move_base/parameter_descriptions] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,788: +PUB [/move_base/parameter_updates] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:45,800: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,802: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,803: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,804: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,806: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,807: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,809: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,810: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,812: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,813: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,814: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,815: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,817: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,818: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,820: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,821: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,823: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,825: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,826: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,827: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,829: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,830: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,831: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,833: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,834: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,836: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,838: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:45,839: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:24:53,223: -PUB [/rosout] /slam_gmapping http://192.168.43.172:46401/
[rosmaster.master][INFO] 2020-09-14 12:24:53,225: -PUB [/tf] /slam_gmapping http://192.168.43.172:46401/
[rosmaster.master][INFO] 2020-09-14 12:24:53,227: -PUB [/slam_gmapping/entropy] /slam_gmapping http://192.168.43.172:46401/
[rosmaster.master][INFO] 2020-09-14 12:24:53,228: -PUB [/map] /slam_gmapping http://192.168.43.172:46401/
[rosmaster.master][INFO] 2020-09-14 12:24:53,229: -PUB [/map_metadata] /slam_gmapping http://192.168.43.172:46401/
[rosmaster.master][INFO] 2020-09-14 12:24:53,232: -SUB [/tf] /slam_gmapping http://192.168.43.172:46401/
[rosmaster.master][INFO] 2020-09-14 12:24:53,234: -SUB [/tf_static] /slam_gmapping http://192.168.43.172:46401/
[rosmaster.master][INFO] 2020-09-14 12:24:53,236: -SUB [/scan] /slam_gmapping http://192.168.43.172:46401/
[rosmaster.master][INFO] 2020-09-14 12:24:53,237: -SERVICE [/slam_gmapping/get_loggers] /slam_gmapping rosrpc://192.168.43.172:33797
[rosmaster.master][INFO] 2020-09-14 12:24:53,239: -SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping rosrpc://192.168.43.172:33797
[rosmaster.master][INFO] 2020-09-14 12:24:53,240: -SERVICE [/dynamic_map] /slam_gmapping rosrpc://192.168.43.172:33797
[rosmaster.master][INFO] 2020-09-14 12:24:53,300: -PUB [/rosout] /heima_base_node http://192.168.43.172:35773/
[rosmaster.master][INFO] 2020-09-14 12:24:53,302: -PUB [/tf] /heima_base_node http://192.168.43.172:35773/
[rosmaster.master][INFO] 2020-09-14 12:24:53,305: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35773/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:38185/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:33279/', 'http://192.168.43.172:37871/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,303: -PUB [/raw_odom] /heima_base_node http://192.168.43.172:35773/
[rosmaster.master][INFO] 2020-09-14 12:24:53,309: -PUB [/rosout] /base_footprint_to_imu_link http://192.168.43.172:36057/
[rosmaster.master][INFO] 2020-09-14 12:24:53,308: publisherUpdate[/tf] -> http://192.168.43.172:38185/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35773/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,310: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35773/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:38185/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:33279/', 'http://192.168.43.172:37871/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:24:53,311: -PUB [/rosout] /base_footprint_to_base_link http://192.168.43.172:35625/
