[rosmaster.main][INFO] 2020-09-14 08:03:21,540: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 08:03:21,541: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 08:03:26,921: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,923: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:43781/ ['http://192.168.43.172:43781/']
[rosmaster.master][INFO] 2020-09-14 08:03:26,926: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:43781/ ['http://192.168.43.172:43781/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:26,923: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,941: +PUB [/move_base/GlobalPlanner/plan] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,943: +PUB [/move_base/GlobalPlanner/potential] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,951: +SERVICE [/move_base/GlobalPlanner/make_plan] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,953: +SERVICE [/move_base/GlobalPlanner/set_parameters] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,954: +PUB [/move_base/GlobalPlanner/parameter_descriptions] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,956: +PUB [/move_base/GlobalPlanner/parameter_updates] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:26,963: +PARAM [/move_base/GlobalPlanner/lethal_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,969: +PARAM [/move_base/GlobalPlanner/neutral_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,970: +PARAM [/move_base/GlobalPlanner/cost_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,972: +PARAM [/move_base/GlobalPlanner/publish_potential] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,973: +PARAM [/move_base/GlobalPlanner/orientation_mode] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,975: +PARAM [/move_base/GlobalPlanner/orientation_window_size] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,976: +PARAM [/move_base/GlobalPlanner/lethal_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,977: +PARAM [/move_base/GlobalPlanner/neutral_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,979: +PARAM [/move_base/GlobalPlanner/cost_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,980: +PARAM [/move_base/GlobalPlanner/publish_potential] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,981: +PARAM [/move_base/GlobalPlanner/orientation_mode] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:26,983: +PARAM [/move_base/GlobalPlanner/orientation_window_size] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,000: +PARAM [/move_base/local_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,002: -PARAM [/move_base/local_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,004: +PARAM [/move_base/local_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,006: -PARAM [/move_base/local_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,012: +PARAM [/move_base/local_costmap/obstacle_layer/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,013: -PARAM [/move_base/local_costmap/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,016: +PARAM [/move_base/local_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,017: -PARAM [/move_base/local_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,021: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,022: -PARAM [/move_base/local_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,027: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,029: -PARAM [/move_base/local_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,030: +PARAM [/move_base/local_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,064: +SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,066: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,067: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,072: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,073: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,074: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,079: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,081: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,083: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,084: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,086: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,090: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,091: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,092: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,096: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,098: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,099: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,100: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,102: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,103: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,107: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,110: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,116: +SUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,119: +PUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,122: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,123: +PUB [/move_base/local_costmap/costmap] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,125: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:43781/ ['http://192.168.43.172:43781/']
[rosmaster.master][INFO] 2020-09-14 08:03:27,125: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,127: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:43781/ ['http://192.168.43.172:43781/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 08:03:27,128: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,130: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,131: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,145: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,147: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,148: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,150: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,151: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,152: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,153: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,155: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,156: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,157: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,159: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,160: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,163: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,167: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,169: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,171: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,172: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,174: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,176: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,177: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,178: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,179: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,189: +SUB [/odom] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,195: +PUB [/move_base/DWAPlannerROS/global_plan] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,198: +PUB [/move_base/DWAPlannerROS/local_plan] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,207: +PUB [/move_base/DWAPlannerROS/cost_cloud] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,209: +PUB [/move_base/DWAPlannerROS/trajectory_cloud] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,222: +SERVICE [/move_base/DWAPlannerROS/set_parameters] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,224: +PUB [/move_base/DWAPlannerROS/parameter_descriptions] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,226: +PUB [/move_base/DWAPlannerROS/parameter_updates] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:27,260: +PARAM [/move_base/DWAPlannerROS/max_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,261: +PARAM [/move_base/DWAPlannerROS/min_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,263: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,264: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,265: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,267: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,269: +PARAM [/move_base/DWAPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,270: +PARAM [/move_base/DWAPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,271: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,272: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,274: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,276: +PARAM [/move_base/DWAPlannerROS/acc_lim_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,277: +PARAM [/move_base/DWAPlannerROS/prune_plan] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,279: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,281: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,282: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,284: +PARAM [/move_base/DWAPlannerROS/theta_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,286: +PARAM [/move_base/DWAPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,287: +PARAM [/move_base/DWAPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,288: +PARAM [/move_base/DWAPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,290: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,291: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,293: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,294: +PARAM [/move_base/DWAPlannerROS/twirling_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,295: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,297: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,298: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_angle] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,299: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,301: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,302: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,303: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,305: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,306: +PARAM [/move_base/DWAPlannerROS/vth_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,310: +PARAM [/move_base/DWAPlannerROS/use_dwa] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,311: +PARAM [/move_base/DWAPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,313: +PARAM [/move_base/DWAPlannerROS/max_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,315: +PARAM [/move_base/DWAPlannerROS/min_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,316: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,318: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,319: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,320: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,321: +PARAM [/move_base/DWAPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,323: +PARAM [/move_base/DWAPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,324: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,325: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,327: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,328: +PARAM [/move_base/DWAPlannerROS/acc_lim_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,330: +PARAM [/move_base/DWAPlannerROS/prune_plan] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,331: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,333: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,334: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,336: +PARAM [/move_base/DWAPlannerROS/theta_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,338: +PARAM [/move_base/DWAPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,339: +PARAM [/move_base/DWAPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,341: +PARAM [/move_base/DWAPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,343: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,344: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,346: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,347: +PARAM [/move_base/DWAPlannerROS/twirling_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,349: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,350: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,351: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_angle] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,352: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,354: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,355: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,356: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,357: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,359: +PARAM [/move_base/DWAPlannerROS/vth_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,360: +PARAM [/move_base/DWAPlannerROS/use_dwa] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:27,361: +PARAM [/move_base/DWAPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,164: +SERVICE [/move_base/make_plan] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:28,166: +SERVICE [/move_base/clear_costmaps] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:28,170: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,172: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,206: +PUB [/move_base/result] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:28,207: +PUB [/move_base/feedback] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:28,213: +PUB [/move_base/status] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:28,220: +SUB [/move_base/goal] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:28,227: +SUB [/move_base/cancel] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:28,229: +SERVICE [/move_base/set_parameters] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:28,231: +PUB [/move_base/parameter_descriptions] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:28,232: +PUB [/move_base/parameter_updates] /move_base http://192.168.43.172:43781/
[rosmaster.master][INFO] 2020-09-14 08:03:28,248: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,249: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,251: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,252: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,254: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,255: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,257: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,259: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,260: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,261: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,263: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,264: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,265: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,267: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,270: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,271: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,272: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,274: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,275: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,277: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,278: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,279: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,281: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,282: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,284: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,285: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,287: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:28,288: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 08:03:32,701: -PUB [/rosout] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 08:03:32,711: -PUB [/initialpose] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 08:03:32,719: -PUB [/move_base_simple/goal] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 08:03:32,736: -PUB [/clicked_point] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 08:03:32,765: -SUB [/tf] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 08:03:32,779: -SUB [/tf_static] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 08:03:32,789: -SUB [/map] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 08:03:32,800: -SUB [/map_updates] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 08:03:32,812: -SUB [/scan] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 08:03:32,825: -SERVICE [/rviz/get_loggers] /rviz rosrpc://192.168.43.192:47985
[rosmaster.master][INFO] 2020-09-14 08:03:32,843: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://192.168.43.192:47985
[rosmaster.master][INFO] 2020-09-14 08:03:32,856: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://192.168.43.192:47985
