[rosmaster.main][INFO] 2020-09-14 12:25:48,370: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 12:25:48,370: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 12:25:53,918: +PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:53,919: +PUB [/move_base/global_costmap/parameter_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:53,930: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,931: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,932: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,933: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,935: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,936: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,938: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,939: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,940: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,941: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,943: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,944: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,946: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,948: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,950: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,952: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,955: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,958: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,960: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,962: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,964: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,964: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:37923/ ['http://192.168.43.172:37923/']
[rosmaster.master][INFO] 2020-09-14 12:25:53,967: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:37923/ ['http://192.168.43.172:37923/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:25:53,968: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,978: +PUB [/move_base/GlobalPlanner/plan] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:53,979: +PUB [/move_base/GlobalPlanner/potential] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:53,986: +SERVICE [/move_base/GlobalPlanner/make_plan] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:53,987: +SERVICE [/move_base/GlobalPlanner/set_parameters] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:53,989: +PUB [/move_base/GlobalPlanner/parameter_descriptions] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:53,990: +PUB [/move_base/GlobalPlanner/parameter_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:53,997: +PARAM [/move_base/GlobalPlanner/lethal_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,998: +PARAM [/move_base/GlobalPlanner/neutral_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:53,999: +PARAM [/move_base/GlobalPlanner/cost_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,001: +PARAM [/move_base/GlobalPlanner/publish_potential] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,002: +PARAM [/move_base/GlobalPlanner/orientation_mode] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,003: +PARAM [/move_base/GlobalPlanner/orientation_window_size] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,004: +PARAM [/move_base/GlobalPlanner/lethal_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,006: +PARAM [/move_base/GlobalPlanner/neutral_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,007: +PARAM [/move_base/GlobalPlanner/cost_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,011: +PARAM [/move_base/GlobalPlanner/publish_potential] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,012: +PARAM [/move_base/GlobalPlanner/orientation_mode] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,013: +PARAM [/move_base/GlobalPlanner/orientation_window_size] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,145: +SERVICE [/move_base/local_costmap/static_layer/set_parameters] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,147: +PUB [/move_base/local_costmap/static_layer/parameter_descriptions] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,150: +PUB [/move_base/local_costmap/static_layer/parameter_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,154: +PARAM [/move_base/local_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,156: +PARAM [/move_base/local_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,186: +SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,188: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,189: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,195: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,196: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,197: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,199: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,200: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,201: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,203: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,204: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,210: +SUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,213: +PUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,216: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,217: +PUB [/move_base/local_costmap/costmap] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,219: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,220: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,222: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,224: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,235: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,236: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,238: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,239: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,240: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,241: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,243: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,244: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,245: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,246: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,247: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,249: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,251: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,252: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,254: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,255: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,257: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,258: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,259: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,261: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,262: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,263: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,268: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:37923/ ['http://192.168.43.172:37923/']
[rosmaster.master][INFO] 2020-09-14 12:25:54,269: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:37923/ ['http://192.168.43.172:37923/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:25:54,275: +SUB [/odom] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,281: +PUB [/move_base/DWAPlannerROS/global_plan] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,284: +PUB [/move_base/DWAPlannerROS/local_plan] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,294: +PUB [/move_base/DWAPlannerROS/cost_cloud] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,297: +PUB [/move_base/DWAPlannerROS/trajectory_cloud] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,307: +SERVICE [/move_base/DWAPlannerROS/set_parameters] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,309: +PUB [/move_base/DWAPlannerROS/parameter_descriptions] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,311: +PUB [/move_base/DWAPlannerROS/parameter_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,344: +PARAM [/move_base/DWAPlannerROS/max_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,346: +PARAM [/move_base/DWAPlannerROS/min_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,347: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,348: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,350: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,351: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,352: +PARAM [/move_base/DWAPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,354: +PARAM [/move_base/DWAPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,355: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,356: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,358: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,359: +PARAM [/move_base/DWAPlannerROS/acc_lim_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,360: +PARAM [/move_base/DWAPlannerROS/prune_plan] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,362: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,363: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,364: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,366: +PARAM [/move_base/DWAPlannerROS/theta_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,367: +PARAM [/move_base/DWAPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,368: +PARAM [/move_base/DWAPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,370: +PARAM [/move_base/DWAPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,371: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,373: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,374: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,375: +PARAM [/move_base/DWAPlannerROS/twirling_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,377: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,378: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,379: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_angle] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,380: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,382: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,383: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,384: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,385: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,388: +PARAM [/move_base/DWAPlannerROS/vth_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,390: +PARAM [/move_base/DWAPlannerROS/use_dwa] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,391: +PARAM [/move_base/DWAPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,393: +PARAM [/move_base/DWAPlannerROS/max_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,395: +PARAM [/move_base/DWAPlannerROS/min_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,396: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,399: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,400: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,402: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,404: +PARAM [/move_base/DWAPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,406: +PARAM [/move_base/DWAPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,408: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,409: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,410: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,412: +PARAM [/move_base/DWAPlannerROS/acc_lim_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,413: +PARAM [/move_base/DWAPlannerROS/prune_plan] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,414: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,415: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,417: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,418: +PARAM [/move_base/DWAPlannerROS/theta_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,419: +PARAM [/move_base/DWAPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,421: +PARAM [/move_base/DWAPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,423: +PARAM [/move_base/DWAPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,424: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,426: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,427: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,429: +PARAM [/move_base/DWAPlannerROS/twirling_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,430: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,431: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,433: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_angle] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,434: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,435: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,437: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,438: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,439: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,441: +PARAM [/move_base/DWAPlannerROS/vth_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,442: +PARAM [/move_base/DWAPlannerROS/use_dwa] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,444: +PARAM [/move_base/DWAPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,456: +SERVICE [/move_base/make_plan] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,458: +SERVICE [/move_base/clear_costmaps] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,462: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,464: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,482: +PUB [/move_base/result] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,484: +PUB [/move_base/feedback] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,485: +PUB [/move_base/status] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,493: +SUB [/move_base/goal] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,502: +SUB [/move_base/cancel] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,504: +SERVICE [/move_base/set_parameters] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,505: +PUB [/move_base/parameter_descriptions] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,506: +PUB [/move_base/parameter_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:25:54,519: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,520: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,522: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,523: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,524: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,526: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,527: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,529: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,530: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,531: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,533: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,534: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,535: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,536: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,538: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,539: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,541: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,542: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,543: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,544: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,546: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,547: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,552: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,554: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,555: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,557: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,558: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:25:54,559: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 12:26:59,322: +PARAM [/roslaunch/uris/host_192_168_43_192__36709] by /roslaunch
[rosmaster.master][INFO] 2020-09-14 12:26:59,403: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-14 12:26:59,404: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2020-09-14 12:26:59,744: +PUB [/rosout] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:26:59,757: +SERVICE [/rviz/get_loggers] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:26:59,768: +SERVICE [/rviz/set_logger_level] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:26:59,804: publisherUpdate[/rosout] -> http://192.168.43.172:34351/ ['http://192.168.43.172:33733/', 'http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:33133/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:36857/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:42105/', 'http://192.168.43.172:37923/', 'http://192.168.43.172:38695/', 'http://192.168.43.192:44825/']
