[rosmaster.main][INFO] 2020-09-14 07:23:41,864: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 07:23:41,865: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 07:23:57,893: publisherUpdate[/tf] -> http://192.168.43.172:36435/ ['http://192.168.43.172:44053/', 'http://192.168.43.172:40483/', 'http://192.168.43.172:44157/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,892: publisherUpdate[/tf] -> http://192.168.43.172:43155/ ['http://192.168.43.172:44053/', 'http://192.168.43.172:40483/', 'http://192.168.43.172:44157/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:23:57,894: -SERVICE [/rplidarNode/get_loggers] /rplidarNode rosrpc://192.168.43.172:58177
[rosmaster.master][INFO] 2020-09-14 07:23:57,898: -SERVICE [/heima_base_node/set_logger_level] /heima_base_node rosrpc://192.168.43.172:45379
[rosmaster.master][INFO] 2020-09-14 07:23:57,899: -PUB [/diagnostics] /ekf_localization http://192.168.43.172:43155/
[rosmaster.master][INFO] 2020-09-14 07:23:57,900: -SERVICE [/base_footprint_to_imu_link/get_loggers] /base_footprint_to_imu_link rosrpc://192.168.43.172:34715
[rosmaster.master][INFO] 2020-09-14 07:23:57,903: publisherUpdate[/tf] -> http://192.168.43.172:36435/ ['http://192.168.43.172:44053/', 'http://192.168.43.172:40483/', 'http://192.168.43.172:44157/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:23:57,903: publisherUpdate[/tf] -> http://192.168.43.172:43369/ ['http://192.168.43.172:44053/', 'http://192.168.43.172:40483/', 'http://192.168.43.172:44157/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:23:57,903: -PUB [/rosout] /move_base http://192.168.43.172:43369/
[rosmaster.master][INFO] 2020-09-14 07:23:57,907: -PUB [/rosout] /slam_gmapping http://192.168.43.172:36435/
[rosmaster.master][INFO] 2020-09-14 07:23:57,909: -SERVICE [/map_to_odom/set_logger_level] /map_to_odom rosrpc://192.168.43.172:59001
[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,911: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,910: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,910: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:23:57,912: publisherUpdate[/raw_odom] -> http://192.168.43.172:43155/ []
[rosmaster.master][INFO] 2020-09-14 07:23:57,912: -PUB [/imu/data] /imu_filter_madgwick http://192.168.43.172:44053/
[rosmaster.master][INFO] 2020-09-14 07:23:57,912: publisherUpdate[/rosout] -> http://192.168.43.172:43465/ ['http://192.168.43.172:43257/', 'http://192.168.43.172:40483/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:44157/', 'http://192.168.43.172:39403/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:36435/', 'http://192.168.43.172:43369/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,912: publisherUpdate[/tf] -> http://192.168.43.172:43369/ ['http://192.168.43.172:40483/', 'http://192.168.43.172:44157/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,914: publisherUpdate[/raw_odom] -> http://192.168.43.172:43155/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:23:57,915: -SERVICE [/rplidarNode/set_logger_level] /rplidarNode rosrpc://192.168.43.172:58177
[rosmaster.master][INFO] 2020-09-14 07:23:57,917: publisherUpdate[/rosout] -> http://192.168.43.172:43465/ ['http://192.168.43.172:43257/', 'http://192.168.43.172:40483/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:44157/', 'http://192.168.43.172:39403/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:36435/', 'http://192.168.43.172:43369/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:23:57,919: publisherUpdate[/tf] -> http://192.168.43.172:43369/ ['http://192.168.43.172:40483/', 'http://192.168.43.172:44157/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:23:57,920: -PUB [/odom] /ekf_localization http://192.168.43.172:43155/
[rosmaster.master][INFO] 2020-09-14 07:23:57,923: -SERVICE [/base_footprint_to_imu_link/set_logger_level] /base_footprint_to_imu_link rosrpc://192.168.43.172:34715
[rosmaster.master][INFO] 2020-09-14 07:23:57,922: publisherUpdate[/rosout] -> http://192.168.43.172:43465/ ['http://192.168.43.172:43257/', 'http://192.168.43.172:40483/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:39403/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:36435/', 'http://192.168.43.172:43369/']
[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,921: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,924: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:23:57,925: -PUB [/cmd_vel] /move_base http://192.168.43.172:43369/
[rosmaster.master][INFO] 2020-09-14 07:23:57,926: publisherUpdate[/rosout] -> http://192.168.43.172:43465/ ['http://192.168.43.172:43257/', 'http://192.168.43.172:40483/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:39403/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:36435/', 'http://192.168.43.172:43369/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:23:57,926: publisherUpdate[/tf] -> http://192.168.43.172:43155/ ['http://192.168.43.172:40483/', 'http://192.168.43.172:44157/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,927: publisherUpdate[/tf] -> http://192.168.43.172:36435/ ['http://192.168.43.172:40483/', 'http://192.168.43.172:44157/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,927: -PUB [/tf] /slam_gmapping http://192.168.43.172:36435/
[rosmaster.master][INFO] 2020-09-14 07:23:57,929: publisherUpdate[/rosout] -> http://192.168.43.172:43465/ ['http://192.168.43.172:43257/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:39403/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:36435/', 'http://192.168.43.172:43369/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,931: publisherUpdate[/tf] -> http://192.168.43.172:43155/ ['http://192.168.43.172:40483/', 'http://192.168.43.172:44157/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:23:57,931: -SUB [/imu/data_raw] /imu_filter_madgwick http://192.168.43.172:44053/
[rosmaster.master][INFO] 2020-09-14 07:23:57,932: publisherUpdate[/tf] -> http://192.168.43.172:36435/ ['http://192.168.43.172:40483/', 'http://192.168.43.172:44157/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:23:57,936: publisherUpdate[/rosout] -> http://192.168.43.172:43465/ ['http://192.168.43.172:43257/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:39403/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:36435/', 'http://192.168.43.172:43369/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:23:57,938: publisherUpdate[/rosout] -> http://192.168.43.172:43465/ ['http://192.168.43.172:43257/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:36435/', 'http://192.168.43.172:43369/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,940: publisherUpdate[/rosout] -> http://192.168.43.172:43465/ ['http://192.168.43.172:43257/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:36435/', 'http://192.168.43.172:43369/']: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,940: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:23:57,941: publisherUpdate[/tf] -> http://192.168.43.172:43155/ ['http://192.168.43.172:40483/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,941: publisherUpdate[/tf] -> http://192.168.43.172:43369/ ['http://192.168.43.172:40483/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']
[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,936: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:23:57,944: publisherUpdate[/tf] -> http://192.168.43.172:36435/ ['http://192.168.43.172:40483/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,942: publisherUpdate[/tf] -> http://192.168.43.172:43155/ ['http://192.168.43.172:40483/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:23:57,944: publisherUpdate[/tf] -> http://192.168.43.172:43369/ ['http://192.168.43.172:40483/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:23:57,937: -SERVICE [/stop_motor] /rplidarNode rosrpc://192.168.43.172:58177
[rosmaster.master][INFO] 2020-09-14 07:23:57,946: publisherUpdate[/tf] -> http://192.168.43.172:36435/ ['http://192.168.43.172:40483/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,947: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,947: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:23:57,947: -PUB [/tf] /ekf_localization http://192.168.43.172:43155/
[rosmaster.master][INFO] 2020-09-14 07:23:57,949: publisherUpdate[/scan] -> http://192.168.43.172:36435/ []
[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,949: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:23:57,950: publisherUpdate[/rosout] -> http://192.168.43.172:43465/ ['http://192.168.43.172:43257/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:36435/', 'http://192.168.43.172:43369/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,950: -PUB [/move_base/current_goal] /move_base http://192.168.43.172:43369/
[rosmaster.master][INFO] 2020-09-14 07:23:57,952: publisherUpdate[/scan] -> http://192.168.43.172:36435/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:23:57,953: publisherUpdate[/tf] -> http://192.168.43.172:43155/ ['http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,954: -PUB [/slam_gmapping/entropy] /slam_gmapping http://192.168.43.172:36435/
[rosmaster.master][INFO] 2020-09-14 07:23:57,955: publisherUpdate[/rosout] -> http://192.168.43.172:43465/ ['http://192.168.43.172:43257/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:36435/', 'http://192.168.43.172:43369/']: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,957: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:23:57,959: publisherUpdate[/tf] -> http://192.168.43.172:43369/ ['http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,958: publisherUpdate[/tf] -> http://192.168.43.172:43155/ ['http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:23:57,959: -SUB [/imu/mag] /imu_filter_madgwick http://192.168.43.172:44053/
[rosmaster.master][INFO] 2020-09-14 07:23:57,960: publisherUpdate[/tf] -> http://192.168.43.172:36435/ ['http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,961: publisherUpdate[/tf] -> http://192.168.43.172:43369/ ['http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:23:57,963: -SERVICE [/start_motor] /rplidarNode rosrpc://192.168.43.172:58177
[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,964: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:23:57,965: publisherUpdate[/tf] -> http://192.168.43.172:36435/ ['http://192.168.43.172:42001/', 'http://192.168.43.172:43155/', 'http://192.168.43.172:36435/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,966: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:23:57,966: -SUB [/tf] /ekf_localization http://192.168.43.172:43155/
[rosmaster.master][INFO] 2020-09-14 07:23:57,967: publisherUpdate[/rosout] -> http://192.168.43.172:43465/ ['http://192.168.43.172:43257/', 'http://192.168.43.172:42001/', 'http://192.168.43.172:36435/']
[rosmaster.master][INFO] 2020-09-14 07:23:57,968: publisherUpdate[/imu/data] -> http://192.168.43.172:43155/ []
[rosmaster.threadpool][ERROR] 2020-09-14 07:23:57,968: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
