[rosmaster.main][INFO] 2020-09-14 07:24:22,013: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 07:24:22,013: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 07:24:27,386: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,386: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:38221/ ['http://192.168.43.172:38221/']
[rosmaster.master][INFO] 2020-09-14 07:24:27,389: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:38221/ ['http://192.168.43.172:38221/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:27,392: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:27,395: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:24:54,713: -PUB [/rosout] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:54,715: -PUB [/diagnostics] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:54,716: -PUB [/odom] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:54,718: -PUB [/tf] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:54,719: -SUB [/tf] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:54,721: -SUB [/tf_static] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:54,722: -SUB [/set_pose] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:54,723: -SUB [/raw_odom] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:54,725: -SUB [/imu/data] /ekf_localization http://192.168.43.172:39655/
[rosmaster.master][INFO] 2020-09-14 07:24:54,726: -SERVICE [/ekf_localization/get_loggers] /ekf_localization rosrpc://192.168.43.172:58681
[rosmaster.master][INFO] 2020-09-14 07:24:54,728: -SERVICE [/ekf_localization/set_logger_level] /ekf_localization rosrpc://192.168.43.172:58681
[rosmaster.master][INFO] 2020-09-14 07:24:54,729: -SERVICE [/set_pose] /ekf_localization rosrpc://192.168.43.172:58681
[rosmaster.master][INFO] 2020-09-14 07:24:54,730: -SERVICE [/ekf_localization/enable] /ekf_localization rosrpc://192.168.43.172:58681
[rosmaster.master][INFO] 2020-09-14 07:24:54,733: -PUB [/rosout] /heima_base_node http://192.168.43.172:43475/
[rosmaster.master][INFO] 2020-09-14 07:24:54,735: -PUB [/tf] /heima_base_node http://192.168.43.172:43475/
[rosmaster.master][INFO] 2020-09-14 07:24:54,737: -PUB [/raw_odom] /heima_base_node http://192.168.43.172:43475/
[rosmaster.master][INFO] 2020-09-14 07:24:54,738: -SUB [/zxcar/get_vel] /heima_base_node http://192.168.43.172:43475/
[rosmaster.master][INFO] 2020-09-14 07:24:54,740: -SERVICE [/heima_base_node/get_loggers] /heima_base_node rosrpc://192.168.43.172:43307
[rosmaster.master][INFO] 2020-09-14 07:24:54,741: -SERVICE [/heima_base_node/set_logger_level] /heima_base_node rosrpc://192.168.43.172:43307
[rosmaster.master][INFO] 2020-09-14 07:24:54,743: -PUB [/rosout] /apply_calib http://192.168.43.172:46497/
[rosmaster.master][INFO] 2020-09-14 07:24:54,743: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:38221/', 'http://192.168.43.172:38277/']
[rosmaster.master][INFO] 2020-09-14 07:24:54,744: publisherUpdate[/tf] -> http://192.168.43.172:39655/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']
[rosmaster.master][INFO] 2020-09-14 07:24:54,745: publisherUpdate[/tf] -> http://192.168.43.172:43069/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']
[rosmaster.master][INFO] 2020-09-14 07:24:54,746: -PUB [/imu/data_raw] /apply_calib http://192.168.43.172:46497/
[rosmaster.master][INFO] 2020-09-14 07:24:54,747: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:38221/', 'http://192.168.43.172:38277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:54,749: publisherUpdate[/tf] -> http://192.168.43.172:39655/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:24:54,750: publisherUpdate[/tf] -> http://192.168.43.172:43069/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:54,753: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:38221/', 'http://192.168.43.172:38277/']
[rosmaster.master][INFO] 2020-09-14 07:24:54,752: -PUB [/imu/mag] /apply_calib http://192.168.43.172:46497/
[rosmaster.master][INFO] 2020-09-14 07:24:54,751: publisherUpdate[/tf] -> http://192.168.43.172:38221/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']
[rosmaster.master][INFO] 2020-09-14 07:24:54,756: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:46497/', 'http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:38221/', 'http://192.168.43.172:38277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:54,758: publisherUpdate[/tf] -> http://192.168.43.172:43069/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']
[rosmaster.master][INFO] 2020-09-14 07:24:54,757: -SUB [/zxcar/imu] /apply_calib http://192.168.43.172:46497/
[rosmaster.master][INFO] 2020-09-14 07:24:54,756: publisherUpdate[/tf] -> http://192.168.43.172:38221/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:43475/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-09-14 07:24:54,760: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:24:54,761: -SUB [/zxcar/magnetic] /apply_calib http://192.168.43.172:46497/
[rosmaster.master][INFO] 2020-09-14 07:24:54,761: publisherUpdate[/tf] -> http://192.168.43.172:38221/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']
[rosmaster.master][INFO] 2020-09-14 07:24:54,763: publisherUpdate[/tf] -> http://192.168.43.172:43069/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:54,766: publisherUpdate[/tf] -> http://192.168.43.172:38221/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-09-14 07:24:54,768: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:24:54,771: publisherUpdate[/imu/data_raw] -> http://192.168.43.172:38617/ []
[rosmaster.master][INFO] 2020-09-14 07:24:54,773: publisherUpdate[/imu/data_raw] -> http://192.168.43.172:38617/ []: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2020-09-14 07:24:54,771: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:24:54,769: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:38221/', 'http://192.168.43.172:38277/']
[rosmaster.master][INFO] 2020-09-14 07:24:54,774: publisherUpdate[/imu/mag] -> http://192.168.43.172:38617/ []
[rosmaster.master][INFO] 2020-09-14 07:24:54,776: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:40203/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:38221/', 'http://192.168.43.172:38277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:54,764: -SERVICE [/apply_calib/get_loggers] /apply_calib rosrpc://192.168.43.172:40697
[rosmaster.master][INFO] 2020-09-14 07:24:54,778: -PUB [/rosout] /rplidarNode http://192.168.43.172:40203/
[rosmaster.master][INFO] 2020-09-14 07:24:54,779: publisherUpdate[/imu/mag] -> http://192.168.43.172:38617/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:54,780: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:38221/', 'http://192.168.43.172:38277/']
[rosmaster.master][INFO] 2020-09-14 07:24:54,782: -SERVICE [/apply_calib/set_logger_level] /apply_calib rosrpc://192.168.43.172:40697
[rosmaster.master][INFO] 2020-09-14 07:24:54,783: -PUB [/scan] /rplidarNode http://192.168.43.172:40203/
[rosmaster.master][INFO] 2020-09-14 07:24:54,783: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:43069/', 'http://192.168.43.172:38221/', 'http://192.168.43.172:38277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:54,784: publisherUpdate[/scan] -> http://192.168.43.172:43069/ []
[rosmaster.master][INFO] 2020-09-14 07:24:54,785: -SERVICE [/rplidarNode/get_loggers] /rplidarNode rosrpc://192.168.43.172:33103
[rosmaster.master][INFO] 2020-09-14 07:24:54,787: -SERVICE [/rplidarNode/set_logger_level] /rplidarNode rosrpc://192.168.43.172:33103
[rosmaster.master][INFO] 2020-09-14 07:24:54,788: -PUB [/rosout] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:54,790: -SERVICE [/stop_motor] /rplidarNode rosrpc://192.168.43.172:33103
[rosmaster.master][INFO] 2020-09-14 07:24:54,791: -PUB [/tf] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:54,793: -SERVICE [/start_motor] /rplidarNode rosrpc://192.168.43.172:33103
[rosmaster.master][INFO] 2020-09-14 07:24:54,794: -PUB [/slam_gmapping/entropy] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:54,797: -PUB [/map] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:54,799: -PUB [/map_metadata] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:54,802: -SUB [/tf] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:54,803: -SUB [/tf_static] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:54,805: publisherUpdate[/scan] -> http://192.168.43.172:43069/ []: sec=0.02, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:24:54,807: -PUB [/rosout] /base_footprint_to_base_link http://192.168.43.172:46867/
[rosmaster.master][INFO] 2020-09-14 07:24:54,809: -PUB [/rosout] /map_to_odom http://192.168.43.172:34681/
[rosmaster.master][INFO] 2020-09-14 07:24:54,811: -PUB [/rosout] /base_link_to_laser http://192.168.43.172:41775/
[rosmaster.threadpool][ERROR] 2020-09-14 07:24:54,811: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:24:54,812: -PUB [/rosout] /base_footprint_to_imu_link http://192.168.43.172:40069/
[rosmaster.master][INFO] 2020-09-14 07:24:54,812: publisherUpdate[/scan] -> http://192.168.43.172:38221/ []
[rosmaster.master][INFO] 2020-09-14 07:24:54,816: publisherUpdate[/scan] -> http://192.168.43.172:38221/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-09-14 07:24:54,817: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:24:54,814: -SUB [/scan] /slam_gmapping http://192.168.43.172:43069/
[rosmaster.master][INFO] 2020-09-14 07:24:54,817: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:38221/', 'http://192.168.43.172:38277/']
[rosmaster.master][INFO] 2020-09-14 07:24:54,818: -PUB [/tf] /base_footprint_to_base_link http://192.168.43.172:46867/
[rosmaster.master][INFO] 2020-09-14 07:24:54,820: -PUB [/tf] /map_to_odom http://192.168.43.172:34681/
[rosmaster.master][INFO] 2020-09-14 07:24:54,821: -PUB [/tf] /base_footprint_to_imu_link http://192.168.43.172:40069/
[rosmaster.master][INFO] 2020-09-14 07:24:54,823: -PUB [/tf] /base_link_to_laser http://192.168.43.172:41775/
[rosmaster.master][INFO] 2020-09-14 07:24:54,824: -SERVICE [/slam_gmapping/get_loggers] /slam_gmapping rosrpc://192.168.43.172:43635
[rosmaster.master][INFO] 2020-09-14 07:24:54,824: -SERVICE [/base_footprint_to_base_link/get_loggers] /base_footprint_to_base_link rosrpc://192.168.43.172:45035
[rosmaster.master][INFO] 2020-09-14 07:24:54,827: publisherUpdate[/rosout] -> http://192.168.43.172:35587/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/', 'http://192.168.43.172:38221/', 'http://192.168.43.172:38277/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:24:54,828: -SERVICE [/map_to_odom/get_loggers] /map_to_odom rosrpc://192.168.43.172:32867
[rosmaster.master][INFO] 2020-09-14 07:24:54,828: publisherUpdate[/tf] -> http://192.168.43.172:43069/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/']
[rosmaster.master][INFO] 2020-09-14 07:24:54,829: -SERVICE [/base_link_to_laser/get_loggers] /base_link_to_laser rosrpc://192.168.43.172:34143
[rosmaster.master][INFO] 2020-09-14 07:24:54,831: -SERVICE [/base_footprint_to_imu_link/get_loggers] /base_footprint_to_imu_link rosrpc://192.168.43.172:46891
[rosmaster.master][INFO] 2020-09-14 07:24:54,831: -SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping rosrpc://192.168.43.172:43635
[rosmaster.master][INFO] 2020-09-14 07:24:54,835: -SERVICE [/base_footprint_to_base_link/set_logger_level] /base_footprint_to_base_link rosrpc://192.168.43.172:45035
[rosmaster.master][INFO] 2020-09-14 07:24:54,838: publisherUpdate[/tf] -> http://192.168.43.172:43069/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:24:54,839: -SERVICE [/map_to_odom/set_logger_level] /map_to_odom rosrpc://192.168.43.172:32867
[rosmaster.master][INFO] 2020-09-14 07:24:54,840: -SERVICE [/base_link_to_laser/set_logger_level] /base_link_to_laser rosrpc://192.168.43.172:34143
[rosmaster.master][INFO] 2020-09-14 07:24:54,841: -SERVICE [/base_footprint_to_imu_link/set_logger_level] /base_footprint_to_imu_link rosrpc://192.168.43.172:46891
[rosmaster.master][INFO] 2020-09-14 07:24:54,842: -SUB [/cmd_vel] /car_driver_node http://192.168.43.172:38277/
[rosmaster.master][INFO] 2020-09-14 07:24:54,843: -SERVICE [/dynamic_map] /slam_gmapping rosrpc://192.168.43.172:43635
[rosmaster.master][INFO] 2020-09-14 07:24:54,843: -PUB [/zxcar/get_vel] /car_driver_node http://192.168.43.172:38277/
[rosmaster.master][INFO] 2020-09-14 07:24:54,844: -PUB [/rosout] /car_driver_node http://192.168.43.172:38277/
[rosmaster.master][INFO] 2020-09-14 07:24:54,844: -PUB [/zxcar/imu] /car_driver_node http://192.168.43.172:38277/
[rosmaster.master][INFO] 2020-09-14 07:24:54,844: -PUB [/zxcar/magnetic] /car_driver_node http://192.168.43.172:38277/
[rosmaster.master][INFO] 2020-09-14 07:24:54,845: -SERVICE [/car_driver_node/set_logger_level] /car_driver_node rosrpc://192.168.43.172:46149
[rosmaster.master][INFO] 2020-09-14 07:24:54,845: -SERVICE [/car_driver_node/get_loggers] /car_driver_node rosrpc://192.168.43.172:46149
[rosmaster.threadpool][ERROR] 2020-09-14 07:24:54,846: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:24:54,847: publisherUpdate[/tf] -> http://192.168.43.172:38221/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/']
[rosmaster.master][INFO] 2020-09-14 07:24:54,848: publisherUpdate[/tf] -> http://192.168.43.172:38221/ ['http://192.168.43.172:38617/', 'http://192.168.43.172:40069/', 'http://192.168.43.172:46867/', 'http://192.168.43.172:34681/', 'http://192.168.43.172:41775/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-09-14 07:24:54,849: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
