[rosmaster.main][INFO] 2020-09-14 07:48:00,423: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 07:48:00,423: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 07:48:05,725: +PUB [/move_base/GlobalPlanner/plan] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,727: +PUB [/move_base/GlobalPlanner/potential] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,735: +SERVICE [/move_base/GlobalPlanner/make_plan] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,737: +SERVICE [/move_base/GlobalPlanner/set_parameters] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,739: +PUB [/move_base/GlobalPlanner/parameter_descriptions] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,741: +PUB [/move_base/GlobalPlanner/parameter_updates] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,748: +PARAM [/move_base/GlobalPlanner/lethal_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,749: +PARAM [/move_base/GlobalPlanner/neutral_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,751: +PARAM [/move_base/GlobalPlanner/cost_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,752: +PARAM [/move_base/GlobalPlanner/publish_potential] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,754: +PARAM [/move_base/GlobalPlanner/orientation_mode] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,755: +PARAM [/move_base/GlobalPlanner/orientation_window_size] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,756: +PARAM [/move_base/GlobalPlanner/lethal_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,758: +PARAM [/move_base/GlobalPlanner/neutral_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,759: +PARAM [/move_base/GlobalPlanner/cost_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,760: +PARAM [/move_base/GlobalPlanner/publish_potential] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,762: +PARAM [/move_base/GlobalPlanner/orientation_mode] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,763: +PARAM [/move_base/GlobalPlanner/orientation_window_size] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,779: +PARAM [/move_base/local_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,780: -PARAM [/move_base/local_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,783: +PARAM [/move_base/local_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,784: -PARAM [/move_base/local_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,789: +PARAM [/move_base/local_costmap/obstacle_layer/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,791: -PARAM [/move_base/local_costmap/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,794: +PARAM [/move_base/local_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,796: -PARAM [/move_base/local_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,799: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,801: -PARAM [/move_base/local_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,804: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,806: -PARAM [/move_base/local_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,807: +PARAM [/move_base/local_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,839: +SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,841: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,842: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,847: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,848: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,849: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,851: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,852: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,854: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,856: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,858: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,862: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,863: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,865: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,869: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,870: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,871: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,872: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,874: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,875: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,876: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,878: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,888: +SUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,891: +PUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,894: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,895: +PUB [/move_base/local_costmap/costmap] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,897: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,898: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,899: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,901: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,912: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,914: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,915: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:45609/ ['http://192.168.43.172:45609/']
[rosmaster.master][INFO] 2020-09-14 07:48:05,916: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,918: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,919: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:45609/ ['http://192.168.43.172:45609/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:05,921: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,922: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,924: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,925: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,926: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,927: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,929: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,930: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,932: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,933: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,934: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,936: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,937: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,939: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,940: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,943: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,944: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,946: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:05,955: +SUB [/odom] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,958: +PUB [/move_base/DWAPlannerROS/global_plan] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,959: +PUB [/move_base/DWAPlannerROS/local_plan] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,968: +PUB [/move_base/DWAPlannerROS/cost_cloud] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,971: +PUB [/move_base/DWAPlannerROS/trajectory_cloud] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,984: +SERVICE [/move_base/DWAPlannerROS/set_parameters] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,986: +PUB [/move_base/DWAPlannerROS/parameter_descriptions] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:05,988: +PUB [/move_base/DWAPlannerROS/parameter_updates] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:06,020: +PARAM [/move_base/DWAPlannerROS/max_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,022: +PARAM [/move_base/DWAPlannerROS/min_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,023: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,025: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,027: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,029: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,030: +PARAM [/move_base/DWAPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,032: +PARAM [/move_base/DWAPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,033: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,034: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,036: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,037: +PARAM [/move_base/DWAPlannerROS/acc_lim_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,038: +PARAM [/move_base/DWAPlannerROS/prune_plan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,039: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,041: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,042: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,043: +PARAM [/move_base/DWAPlannerROS/theta_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,045: +PARAM [/move_base/DWAPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,046: +PARAM [/move_base/DWAPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,047: +PARAM [/move_base/DWAPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,048: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,050: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,051: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,053: +PARAM [/move_base/DWAPlannerROS/twirling_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,055: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,057: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,058: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_angle] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,060: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,061: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,062: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,063: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,065: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,066: +PARAM [/move_base/DWAPlannerROS/vth_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,067: +PARAM [/move_base/DWAPlannerROS/use_dwa] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,068: +PARAM [/move_base/DWAPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,070: +PARAM [/move_base/DWAPlannerROS/max_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,071: +PARAM [/move_base/DWAPlannerROS/min_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,072: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,074: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,075: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,076: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,077: +PARAM [/move_base/DWAPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,079: +PARAM [/move_base/DWAPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,080: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,082: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,084: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,086: +PARAM [/move_base/DWAPlannerROS/acc_lim_trans] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,087: +PARAM [/move_base/DWAPlannerROS/prune_plan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,089: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,090: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,092: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,093: +PARAM [/move_base/DWAPlannerROS/theta_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,094: +PARAM [/move_base/DWAPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,095: +PARAM [/move_base/DWAPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,097: +PARAM [/move_base/DWAPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,098: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,099: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,101: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,102: +PARAM [/move_base/DWAPlannerROS/twirling_scale] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,104: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,105: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,107: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_angle] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,108: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,110: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,112: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,114: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,115: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,117: +PARAM [/move_base/DWAPlannerROS/vth_samples] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,118: +PARAM [/move_base/DWAPlannerROS/use_dwa] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,121: +PARAM [/move_base/DWAPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,933: +SERVICE [/move_base/make_plan] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:06,937: +SERVICE [/move_base/clear_costmaps] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:06,941: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,943: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:06,972: +PUB [/move_base/result] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:06,973: +PUB [/move_base/feedback] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:06,975: +PUB [/move_base/status] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:06,983: +SUB [/move_base/goal] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:06,989: +SUB [/move_base/cancel] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:06,991: +SERVICE [/move_base/set_parameters] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:06,993: +PUB [/move_base/parameter_descriptions] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:06,994: +PUB [/move_base/parameter_updates] /move_base http://192.168.43.172:45609/
[rosmaster.master][INFO] 2020-09-14 07:48:07,009: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,010: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,011: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,013: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,014: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,016: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,018: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,020: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,022: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,023: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,025: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,026: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,028: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,029: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,031: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,033: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,034: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,035: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,037: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,038: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,039: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,041: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,042: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,045: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,047: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,049: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,051: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:07,052: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:48:29,692: +PARAM [/roslaunch/uris/host_192_168_43_192__35037] by /roslaunch
[rosmaster.master][INFO] 2020-09-14 07:48:29,763: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-14 07:48:29,764: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2020-09-14 07:48:30,120: +PUB [/rosout] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 07:48:30,130: +SERVICE [/rviz/get_loggers] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 07:48:30,139: +SERVICE [/rviz/set_logger_level] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 07:48:30,166: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:38049/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/', 'http://192.168.43.172:45609/', 'http://192.168.43.172:38925/', 'http://192.168.43.192:43377/']
[rosmaster.master][INFO] 2020-09-14 07:48:30,169: publisherUpdate[/rosout] -> http://192.168.43.172:40003/ ['http://192.168.43.172:44935/', 'http://192.168.43.172:43137/', 'http://192.168.43.172:38845/', 'http://192.168.43.172:40517/', 'http://192.168.43.172:38413/', 'http://192.168.43.172:35895/', 'http://192.168.43.172:40589/', 'http://192.168.43.172:38049/', 'http://192.168.43.172:42167/', 'http://192.168.43.172:43955/', 'http://192.168.43.172:45609/', 'http://192.168.43.172:38925/', 'http://192.168.43.192:43377/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:48:30,460: +SUB [/tf] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 07:48:30,582: +SUB [/tf_static] /rviz http://192.168.43.192:43377/
[rosmaster.master][INFO] 2020-09-14 07:48:30,646: +PUB [/initialpose] /rviz http://192.168.43.192:43377/
