[rosmaster.main][INFO] 2020-09-04 10:39:10,429: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-04 10:39:10,430: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-04 10:40:36,023: -SERVICE [/base_link_to_laser/set_logger_level] /base_link_to_laser rosrpc://192.168.1.12:41781
[rosmaster.master][INFO] 2020-09-04 10:40:36,063: publisherUpdate[/rosout] -> http://192.168.1.12:39431/ ['http://192.168.1.12:37409/', 'http://192.168.1.12:41501/', 'http://192.168.1.12:39787/']
[rosmaster.master][INFO] 2020-09-04 10:40:36,064: publisherUpdate[/rosout] -> http://192.168.1.12:39431/ ['http://192.168.1.12:37409/', 'http://192.168.1.12:41501/', 'http://192.168.1.12:39787/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 10:40:36,065: publisherUpdate[/rosout] -> http://192.168.1.12:39431/ ['http://192.168.1.12:37409/', 'http://192.168.1.12:39787/']
[rosmaster.master][INFO] 2020-09-04 10:40:36,066: publisherUpdate[/rosout] -> http://192.168.1.12:39431/ ['http://192.168.1.12:37409/', 'http://192.168.1.12:39787/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 10:40:36,067: publisherUpdate[/rosout] -> http://192.168.1.12:39431/ ['http://192.168.1.12:37409/']
[rosmaster.master][INFO] 2020-09-04 10:40:36,068: publisherUpdate[/rosout] -> http://192.168.1.12:39431/ ['http://192.168.1.12:37409/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 10:40:36,097: -PUB [/rosout] /apply_calib http://192.168.1.12:37409/
[rosmaster.master][INFO] 2020-09-04 10:40:36,099: -PUB [/imu/data_raw] /apply_calib http://192.168.1.12:37409/
[rosmaster.master][INFO] 2020-09-04 10:40:36,106: -PUB [/imu/mag] /apply_calib http://192.168.1.12:37409/
[rosmaster.master][INFO] 2020-09-04 10:40:36,108: -SUB [/zxcar/imu] /apply_calib http://192.168.1.12:37409/
[rosmaster.master][INFO] 2020-09-04 10:40:36,109: -SUB [/zxcar/magnetic] /apply_calib http://192.168.1.12:37409/
[rosmaster.master][INFO] 2020-09-04 10:40:36,110: -SERVICE [/apply_calib/get_loggers] /apply_calib rosrpc://192.168.1.12:37583
[rosmaster.master][INFO] 2020-09-04 10:40:36,111: -SERVICE [/apply_calib/set_logger_level] /apply_calib rosrpc://192.168.1.12:37583
[rosmaster.master][INFO] 2020-09-04 10:40:36,169: publisherUpdate[/rosout] -> http://192.168.1.12:39431/ []
[rosmaster.master][INFO] 2020-09-04 10:40:36,171: publisherUpdate[/rosout] -> http://192.168.1.12:39431/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 10:40:36,772: -PUB [/rosout_agg] /rosout http://192.168.1.12:39431/
[rosmaster.master][INFO] 2020-09-04 10:40:36,774: -SUB [/rosout] /rosout http://192.168.1.12:39431/
[rosmaster.master][INFO] 2020-09-04 10:40:36,775: -SERVICE [/rosout/get_loggers] /rosout rosrpc://192.168.1.12:58911
[rosmaster.master][INFO] 2020-09-04 10:40:36,776: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://192.168.1.12:58911
[rosmaster.main][INFO] 2020-09-04 10:40:36,813: keyboard interrupt, will exit
[rosmaster.main][INFO] 2020-09-04 10:40:36,814: stopping master...
[rospy.core][INFO] 2020-09-04 10:40:36,815: signal_shutdown [atexit]
