[rosmaster.main][INFO] 2020-09-15 01:05:53,307: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-15 01:05:53,308: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-15 01:05:58,869: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,870: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,872: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,874: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,876: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,878: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,892: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:46795/ ['http://192.168.43.172:46795/']
[rosmaster.master][INFO] 2020-09-15 01:05:58,894: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:46795/ ['http://192.168.43.172:46795/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-15 01:05:58,899: +PUB [/move_base/GlobalPlanner/plan] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:58,900: +PUB [/move_base/GlobalPlanner/potential] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:58,911: +SERVICE [/move_base/GlobalPlanner/make_plan] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:58,913: +SERVICE [/move_base/GlobalPlanner/set_parameters] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:58,914: +PUB [/move_base/GlobalPlanner/parameter_descriptions] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:58,916: +PUB [/move_base/GlobalPlanner/parameter_updates] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:58,922: +PARAM [/move_base/GlobalPlanner/lethal_cost] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,923: +PARAM [/move_base/GlobalPlanner/neutral_cost] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,924: +PARAM [/move_base/GlobalPlanner/cost_factor] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,925: +PARAM [/move_base/GlobalPlanner/publish_potential] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,927: +PARAM [/move_base/GlobalPlanner/orientation_mode] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,928: +PARAM [/move_base/GlobalPlanner/orientation_window_size] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,930: +PARAM [/move_base/GlobalPlanner/lethal_cost] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,931: +PARAM [/move_base/GlobalPlanner/neutral_cost] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,932: +PARAM [/move_base/GlobalPlanner/cost_factor] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,933: +PARAM [/move_base/GlobalPlanner/publish_potential] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,934: +PARAM [/move_base/GlobalPlanner/orientation_mode] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:58,936: +PARAM [/move_base/GlobalPlanner/orientation_window_size] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,079: +SERVICE [/move_base/local_costmap/static_layer/set_parameters] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,081: +PUB [/move_base/local_costmap/static_layer/parameter_descriptions] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,083: +PUB [/move_base/local_costmap/static_layer/parameter_updates] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,086: +PARAM [/move_base/local_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,088: +PARAM [/move_base/local_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,122: +SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,124: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,126: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,131: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,132: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,133: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,135: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,136: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,137: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,139: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,140: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,147: +SUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,150: +PUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,154: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,155: +PUB [/move_base/local_costmap/costmap] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,157: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,158: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,159: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,161: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,170: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,172: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,173: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,178: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,179: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,181: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,182: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,183: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,184: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,185: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,187: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,188: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,190: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,191: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,192: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,194: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,195: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,195: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:46795/ ['http://192.168.43.172:46795/']
[rosmaster.master][INFO] 2020-09-15 01:05:59,197: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:46795/ ['http://192.168.43.172:46795/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-15 01:05:59,199: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,200: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,202: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,204: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,206: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,244: +SUB [/odom] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,246: +PUB [/move_base/DWAPlannerROS/global_plan] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,248: +PUB [/move_base/DWAPlannerROS/local_plan] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,258: +PUB [/move_base/DWAPlannerROS/cost_cloud] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,260: +PUB [/move_base/DWAPlannerROS/trajectory_cloud] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,273: +SERVICE [/move_base/DWAPlannerROS/set_parameters] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,274: +PUB [/move_base/DWAPlannerROS/parameter_descriptions] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,275: +PUB [/move_base/DWAPlannerROS/parameter_updates] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,307: +PARAM [/move_base/DWAPlannerROS/max_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,308: +PARAM [/move_base/DWAPlannerROS/min_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,309: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,311: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,312: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,314: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,315: +PARAM [/move_base/DWAPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,316: +PARAM [/move_base/DWAPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,317: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,319: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,320: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,321: +PARAM [/move_base/DWAPlannerROS/acc_lim_trans] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,322: +PARAM [/move_base/DWAPlannerROS/prune_plan] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,324: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,325: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,326: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,328: +PARAM [/move_base/DWAPlannerROS/theta_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,329: +PARAM [/move_base/DWAPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,330: +PARAM [/move_base/DWAPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,332: +PARAM [/move_base/DWAPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,333: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,334: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,335: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,341: +PARAM [/move_base/DWAPlannerROS/twirling_scale] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,342: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,343: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,345: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_angle] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,346: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,347: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,348: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,350: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,351: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,352: +PARAM [/move_base/DWAPlannerROS/vth_samples] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,354: +PARAM [/move_base/DWAPlannerROS/use_dwa] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,355: +PARAM [/move_base/DWAPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,356: +PARAM [/move_base/DWAPlannerROS/max_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,358: +PARAM [/move_base/DWAPlannerROS/min_vel_trans] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,359: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,361: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,362: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,364: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,365: +PARAM [/move_base/DWAPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,366: +PARAM [/move_base/DWAPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,368: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,369: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,371: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,372: +PARAM [/move_base/DWAPlannerROS/acc_lim_trans] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,373: +PARAM [/move_base/DWAPlannerROS/prune_plan] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,374: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,376: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,377: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,378: +PARAM [/move_base/DWAPlannerROS/theta_stopped_vel] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,379: +PARAM [/move_base/DWAPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,381: +PARAM [/move_base/DWAPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,382: +PARAM [/move_base/DWAPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,383: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,384: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,385: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,387: +PARAM [/move_base/DWAPlannerROS/twirling_scale] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,388: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,389: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,394: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_angle] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,395: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,397: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,400: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,401: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,402: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,403: +PARAM [/move_base/DWAPlannerROS/vth_samples] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,405: +PARAM [/move_base/DWAPlannerROS/use_dwa] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,406: +PARAM [/move_base/DWAPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,599: +SERVICE [/move_base/make_plan] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,602: +SERVICE [/move_base/clear_costmaps] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,606: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,612: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,644: +PUB [/move_base/result] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,646: +PUB [/move_base/feedback] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,648: +PUB [/move_base/status] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,658: +SUB [/move_base/goal] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,663: +SUB [/move_base/cancel] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,666: +SERVICE [/move_base/set_parameters] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,668: +PUB [/move_base/parameter_descriptions] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,669: +PUB [/move_base/parameter_updates] /move_base http://192.168.43.172:46795/
[rosmaster.master][INFO] 2020-09-15 01:05:59,681: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,682: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,683: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,685: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,687: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,688: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,689: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,691: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,692: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,693: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,694: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,695: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,697: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,698: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,699: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,701: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,702: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,703: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,705: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,706: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,707: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,709: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,710: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,711: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,713: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,714: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,715: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:05:59,717: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-09-15 01:06:47,548: +PARAM [/roslaunch/uris/host_192_168_43_192__44257] by /roslaunch
[rosmaster.master][INFO] 2020-09-15 01:06:47,593: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-15 01:06:47,594: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2020-09-15 01:06:48,127: +PUB [/rosout] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:48,136: +SERVICE [/rviz/get_loggers] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:48,149: +SERVICE [/rviz/set_logger_level] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:48,201: publisherUpdate[/rosout] -> http://192.168.43.172:38733/ ['http://192.168.43.172:42307/', 'http://192.168.43.172:32947/', 'http://192.168.43.172:37585/', 'http://192.168.43.172:36093/', 'http://192.168.43.172:37839/', 'http://192.168.43.172:40485/', 'http://192.168.43.172:42571/', 'http://192.168.43.172:36943/', 'http://192.168.43.172:40065/', 'http://192.168.43.172:42905/', 'http://192.168.43.172:46795/', 'http://192.168.43.172:35569/', 'http://192.168.43.192:44603/']
[rosmaster.master][INFO] 2020-09-15 01:06:48,205: publisherUpdate[/rosout] -> http://192.168.43.172:38733/ ['http://192.168.43.172:42307/', 'http://192.168.43.172:32947/', 'http://192.168.43.172:37585/', 'http://192.168.43.172:36093/', 'http://192.168.43.172:37839/', 'http://192.168.43.172:40485/', 'http://192.168.43.172:42571/', 'http://192.168.43.172:36943/', 'http://192.168.43.172:40065/', 'http://192.168.43.172:42905/', 'http://192.168.43.172:46795/', 'http://192.168.43.172:35569/', 'http://192.168.43.192:44603/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-15 01:06:48,596: +SUB [/tf] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:48,680: +SUB [/tf_static] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:48,808: +PUB [/initialpose] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:48,819: +PUB [/goal] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:48,888: +SUB [/map] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:48,951: +SUB [/map_updates] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:49,005: +SUB [/scan] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:49,017: -PUB [/goal] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:49,026: -PUB [/initialpose] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:49,047: +PUB [/initialpose] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:49,062: +PUB [/goal] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:49,071: +PUB [/move_base_simple/goal] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:49,088: -PUB [/goal] /rviz http://192.168.43.192:44603/
[rosmaster.master][INFO] 2020-09-15 01:06:49,103: publisherUpdate[/move_base_simple/goal] -> http://192.168.43.172:46795/ ['http://192.168.43.192:44603/']
