[rosmaster.main][INFO] 2020-09-14 07:30:44,083: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 07:30:44,083: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 07:30:49,499: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,501: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,503: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,504: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,506: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,519: +PUB [/move_base/GlobalPlanner/plan] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,521: +PUB [/move_base/GlobalPlanner/potential] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,529: +SERVICE [/move_base/GlobalPlanner/make_plan] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,531: +SERVICE [/move_base/GlobalPlanner/set_parameters] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,533: +PUB [/move_base/GlobalPlanner/parameter_descriptions] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,535: +PUB [/move_base/GlobalPlanner/parameter_updates] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,540: +PARAM [/move_base/GlobalPlanner/lethal_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,542: +PARAM [/move_base/GlobalPlanner/neutral_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,543: +PARAM [/move_base/GlobalPlanner/cost_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,550: +PARAM [/move_base/GlobalPlanner/publish_potential] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,552: +PARAM [/move_base/GlobalPlanner/orientation_mode] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,553: +PARAM [/move_base/GlobalPlanner/orientation_window_size] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,556: +PARAM [/move_base/GlobalPlanner/lethal_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,557: +PARAM [/move_base/GlobalPlanner/neutral_cost] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,560: +PARAM [/move_base/GlobalPlanner/cost_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,562: +PARAM [/move_base/GlobalPlanner/publish_potential] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,563: +PARAM [/move_base/GlobalPlanner/orientation_mode] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,565: +PARAM [/move_base/GlobalPlanner/orientation_window_size] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,580: +PARAM [/move_base/local_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,582: -PARAM [/move_base/local_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,585: +PARAM [/move_base/local_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,586: -PARAM [/move_base/local_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,592: +PARAM [/move_base/local_costmap/obstacle_layer/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,593: -PARAM [/move_base/local_costmap/scan] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,596: +PARAM [/move_base/local_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,597: -PARAM [/move_base/local_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,600: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,602: -PARAM [/move_base/local_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,606: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,607: -PARAM [/move_base/local_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,609: +PARAM [/move_base/local_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,641: +SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,642: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,644: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,648: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,649: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,651: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,652: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,653: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,655: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,656: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,658: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,663: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,665: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,666: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,670: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,672: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,673: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,674: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,676: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,677: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,678: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,679: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,693: +SUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,695: +PUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,699: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,701: +PUB [/move_base/local_costmap/costmap] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,703: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,704: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,706: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,708: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://192.168.43.172:42825/
[rosmaster.master][INFO] 2020-09-14 07:30:49,723: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,724: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:42825/ ['http://192.168.43.172:42825/']
[rosmaster.master][INFO] 2020-09-14 07:30:49,726: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:42825/ ['http://192.168.43.172:42825/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:30:49,728: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,730: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,732: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,733: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,735: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,737: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,739: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,740: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,742: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,744: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,746: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,747: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,749: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,750: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,752: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,753: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,755: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,756: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,757: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,759: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:30:49,760: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-09-14 07:31:16,026: -PUB [/rosout] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:31:16,028: -PUB [/tf] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:31:16,030: -PUB [/slam_gmapping/entropy] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:31:16,031: -PUB [/map] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:31:16,033: -PUB [/map_metadata] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:31:16,036: -SUB [/tf] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:31:16,045: -SUB [/tf_static] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:31:16,047: -SUB [/scan] /slam_gmapping http://192.168.43.172:33261/
[rosmaster.master][INFO] 2020-09-14 07:31:16,048: -SERVICE [/slam_gmapping/get_loggers] /slam_gmapping rosrpc://192.168.43.172:42135
[rosmaster.master][INFO] 2020-09-14 07:31:16,050: -SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping rosrpc://192.168.43.172:42135
[rosmaster.master][INFO] 2020-09-14 07:31:16,051: -SERVICE [/dynamic_map] /slam_gmapping rosrpc://192.168.43.172:42135
[rosmaster.master][INFO] 2020-09-14 07:31:16,063: -PUB [/rosout] /heima_base_node http://192.168.43.172:33845/
[rosmaster.master][INFO] 2020-09-14 07:31:16,065: -PUB [/tf] /heima_base_node http://192.168.43.172:33845/
[rosmaster.master][INFO] 2020-09-14 07:31:16,067: -PUB [/raw_odom] /heima_base_node http://192.168.43.172:33845/
[rosmaster.master][INFO] 2020-09-14 07:31:16,068: -SUB [/zxcar/get_vel] /heima_base_node http://192.168.43.172:33845/
[rosmaster.master][INFO] 2020-09-14 07:31:16,070: -SERVICE [/heima_base_node/get_loggers] /heima_base_node rosrpc://192.168.43.172:40915
[rosmaster.master][INFO] 2020-09-14 07:31:16,075: -SERVICE [/heima_base_node/set_logger_level] /heima_base_node rosrpc://192.168.43.172:40915
[rosmaster.master][INFO] 2020-09-14 07:31:16,077: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:42825/', 'http://192.168.43.172:37747/']
[rosmaster.master][INFO] 2020-09-14 07:31:16,079: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:42825/', 'http://192.168.43.172:37747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:31:16,080: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:41283/']
[rosmaster.master][INFO] 2020-09-14 07:31:16,082: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:41283/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-09-14 07:31:16,082: publisherUpdate[/tf] -> http://192.168.43.172:33261/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:41283/']
[rosmaster.master][INFO] 2020-09-14 07:31:16,086: -PUB [/rosout] /base_footprint_to_imu_link http://192.168.43.172:46597/
[rosmaster.master][INFO] 2020-09-14 07:31:16,088: -PUB [/rosout] /base_link_to_laser http://192.168.43.172:34217/
[rosmaster.master][INFO] 2020-09-14 07:31:16,089: -PUB [/rosout] /map_to_odom http://192.168.43.172:36247/
[rosmaster.master][INFO] 2020-09-14 07:31:16,092: publisherUpdate[/tf] -> http://192.168.43.172:42825/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:41283/']
[rosmaster.master][INFO] 2020-09-14 07:31:16,093: -PUB [/tf] /base_link_to_laser http://192.168.43.172:34217/
[rosmaster.master][INFO] 2020-09-14 07:31:16,094: publisherUpdate[/tf] -> http://192.168.43.172:33261/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:41283/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:31:16,096: publisherUpdate[/tf] -> http://192.168.43.172:42825/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:33845/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:41283/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-09-14 07:31:16,096: -PUB [/tf] /base_footprint_to_imu_link http://192.168.43.172:46597/
[rosmaster.master][INFO] 2020-09-14 07:31:16,097: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:42825/', 'http://192.168.43.172:37747/']
[rosmaster.master][INFO] 2020-09-14 07:31:16,100: -PUB [/tf] /map_to_odom http://192.168.43.172:36247/
[rosmaster.master][INFO] 2020-09-14 07:31:16,106: -SERVICE [/base_link_to_laser/get_loggers] /base_link_to_laser rosrpc://192.168.43.172:57239
[rosmaster.threadpool][ERROR] 2020-09-14 07:31:16,105: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:31:16,104: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:42825/', 'http://192.168.43.172:37747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:31:16,110: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:41283/']
[rosmaster.master][INFO] 2020-09-14 07:31:16,108: publisherUpdate[/map] -> http://192.168.43.172:42825/ []
[rosmaster.master][INFO] 2020-09-14 07:31:16,107: -SERVICE [/map_to_odom/get_loggers] /map_to_odom rosrpc://192.168.43.172:36633
[rosmaster.threadpool][ERROR] 2020-09-14 07:31:16,110: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:31:16,114: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:41283/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-09-14 07:31:16,114: publisherUpdate[/map] -> http://192.168.43.172:42825/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-09-14 07:31:16,115: -SERVICE [/base_footprint_to_imu_link/get_loggers] /base_footprint_to_imu_link rosrpc://192.168.43.172:50747
[rosmaster.master][INFO] 2020-09-14 07:31:16,117: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:42825/', 'http://192.168.43.172:37747/']
[rosmaster.master][INFO] 2020-09-14 07:31:16,117: publisherUpdate[/raw_odom] -> http://192.168.43.172:41283/ []
[rosmaster.master][INFO] 2020-09-14 07:31:16,118: -SERVICE [/base_link_to_laser/set_logger_level] /base_link_to_laser rosrpc://192.168.43.172:57239
[rosmaster.threadpool][ERROR] 2020-09-14 07:31:16,121: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:31:16,121: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:42825/', 'http://192.168.43.172:37747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:31:16,124: publisherUpdate[/raw_odom] -> http://192.168.43.172:41283/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-14 07:31:16,126: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:31:16,125: publisherUpdate[/tf] -> http://192.168.43.172:42825/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:34217/', 'http://192.168.43.172:41283/']
[rosmaster.master][INFO] 2020-09-14 07:31:16,125: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:42825/', 'http://192.168.43.172:37747/']
[rosmaster.master][INFO] 2020-09-14 07:31:16,126: publisherUpdate[/tf] -> http://192.168.43.172:41283/ ['http://192.168.43.172:41141/', 'http://192.168.43.172:46597/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:41283/']
[rosmaster.master][INFO] 2020-09-14 07:31:16,124: -PUB [/rosout] /ekf_localization http://192.168.43.172:41283/
[rosmaster.master][INFO] 2020-09-14 07:31:16,131: publisherUpdate[/rosout] -> http://192.168.43.172:39229/ ['http://192.168.43.172:32881/', 'http://192.168.43.172:41141/', 'http://192.168.43.172:41723/', 'http://192.168.43.172:41283/', 'http://192.168.43.172:36247/', 'http://192.168.43.172:38763/', 'http://192.168.43.172:42825/', 'http://192.168.43.172:37747/']: sec=0.00, result=[1, '', 0]
